"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,NE,00093516101,00093,5161,01,2009,2,false,HYDROCODON,8444.000,190.000000000,8951.08,8812.65,138.43
FFSU,NE,00121065516,00121,0655,16,2009,2,false,HYDROCODON,109243.382,492.000000000,8029.42,7955.70,73.72
FFSU,NE,00121465515,00121,4655,15,2009,2,false,HYDROCODON,246.905,38.000000000,168.67,159.84,8.83
FFSU,NE,00406035701,00406,0357,01,2009,2,false,HYDROCODON,6270.000,160.000000000,1124.12,1124.12,0.00
FFSU,NE,00406035705,00406,0357,05,2009,2,false,HYDROCODON,59612.000,1403.000000000,8713.58,8677.09,36.49
FFSU,NE,00406035762,00406,0357,62,2009,2,false,HYDROCODON,136.000,42.000000000,305.98,305.98,0.00
FFSU,NE,00406035801,00406,0358,01,2009,2,false,HYDROCODON,9493.000,171.000000000,1644.31,1644.31,0.00
FFSU,NE,00406035805,00406,0358,05,2009,2,false,HYDROCODON,10284.000,177.000000000,1720.18,1717.43,2.75
FFSU,NE,00406035901,00406,0359,01,2009,2,false,HYDROCODON,290.000,11.000000000,67.69,67.69,0.00
FFSU,NE,00406036001,00406,0360,01,2009,2,false,HYDROCODON,2851.000,83.000000000,500.82,500.82,0.00
FFSU,NE,00406036005,00406,0360,05,2009,2,false,HYDROCODON,3601.000,50.000000000,544.23,532.79,11.44
FFSU,NE,00406036101,00406,0361,01,2009,2,false,HYDROCODON,6450.000,78.000000000,1076.27,1053.16,23.11
FFSU,NE,00406036105,00406,0361,05,2009,2,false,HYDROCODON,1885.000,17.000000000,298.78,298.78,0.00
FFSU,NE,00406036201,00406,0362,01,2009,2,false,HYDROCODON,880.000,11.000000000,425.72,425.72,0.00
FFSU,NE,00406036305,00406,0363,05,2009,2,false,HYDROCODON,2765.000,40.000000000,752.45,752.45,0.00
FFSU,NE,00406036501,00406,0365,01,2009,2,false,HYDROCODON,14039.000,376.000000000,5426.38,5378.99,47.39
FFSU,NE,00406036562,00406,0365,62,2009,2,false,HYDROCODON,1197.000,380.000000000,1558.18,1530.95,27.23
FFSU,NE,00406036601,00406,0366,01,2009,2,false,HYDROCODON,8504.000,176.000000000,3553.24,3540.23,13.01
FFSU,NE,00406036662,00406,0366,62,2009,2,false,HYDROCODON,71.000,43.000000000,169.83,164.46,5.37
FFSU,NE,00406036701,00406,0367,01,2009,2,false,HYDROCODON,11238.000,150.000000000,4557.82,4458.62,99.20
FFSU,NE,00406036705,00406,0367,05,2009,2,false,HYDROCODON,8125.000,84.000000000,3172.04,3167.79,4.25
FFSU,NE,00406036762,00406,0367,62,2009,2,false,HYDROCODON,180.000,23.000000000,120.79,120.79,0.00
FFSU,NE,00406037516,00406,0375,16,2009,2,false,HYDROCODON,16906.000,60.000000000,1287.22,1269.11,18.11
FFSU,NE,00591034901,00591,0349,01,2009,2,false,HYDROCODON,1680.000,50.000000000,320.32,314.61,5.71
FFSU,NE,00591034905,00591,0349,05,2009,2,false,HYDROCODON,126203.000,3892.000000000,22228.61,22156.25,72.36
FFSU,NE,00591038501,00591,0385,01,2009,2,false,HYDROCODON,6726.000,109.000000000,1133.05,1133.05,0.00
FFSU,NE,00591038505,00591,0385,05,2009,2,false,HYDROCODON,39691.000,862.000000000,7297.80,7250.86,46.94
FFSU,NE,00591038701,00591,0387,01,2009,2,false,HYDROCODON,2641.000,39.000000000,415.28,415.28,0.00
FFSU,NE,00591038705,00591,0387,05,2009,2,false,HYDROCODON,10689.000,263.000000000,1865.51,1860.73,4.78
FFSU,NE,00591038801,00591,0388,01,2009,2,false,HYDROCODON,756.000,23.000000000,227.20,227.13,0.07
FFSU,NE,00591050201,00591,0502,01,2009,2,false,HYDROCODON,810.000,27.000000000,171.34,171.34,0.00
FFSU,NE,00591050301,00591,0503,01,2009,2,false,HYDROCODON,13777.000,200.000000000,2421.29,2390.22,31.07
FFSU,NE,00591050305,00591,0503,05,2009,2,false,HYDROCODON,13583.000,190.000000000,2377.39,2377.39,0.00
FFSU,NE,00591054001,00591,0540,01,2009,2,false,HYDROCODON,7660.000,102.000000000,2031.43,2031.43,0.00
FFSU,NE,00591054005,00591,0540,05,2009,2,false,HYDROCODON,26738.000,371.000000000,7144.38,7144.38,0.00
FFSU,NE,00591085305,00591,0853,05,2009,2,false,HYDROCODON,57384.000,730.000000000,22734.85,22477.61,257.24
FFSU,NE,00603129558,00603,1295,58,2009,2,false,HYDROCODON,21807.000,80.000000000,1453.99,1443.06,10.93
FFSU,NE,00603388128,00603,3881,28,2009,2,false,HYDROCODON,1257.000,42.000000000,234.71,234.71,0.00
FFSU,NE,00603388132,00603,3881,32,2009,2,false,HYDROCODON,608.000,16.000000000,96.43,96.43,0.00
FFSU,NE,00603388228,00603,3882,28,2009,2,false,HYDROCODON,1405.000,27.000000000,238.18,238.18,0.00
FFSU,NE,00603388721,00603,3887,21,2009,2,false,HYDROCODON,3999.000,48.000000000,1425.74,1425.74,0.00
FFSU,NE,00603389021,00603,3890,21,2009,2,false,HYDROCODON,540.000,11.000000000,199.76,199.76,0.00
FFSU,NE,00603389121,00603,3891,21,2009,2,false,HYDROCODON,1630.000,25.000000000,630.86,630.86,0.00
FFSU,NE,53746010901,53746,0109,01,2009,2,false,Hydrocodon,5290.000,119.000000000,2017.00,2008.54,8.46
FFSU,NE,53746010905,53746,0109,05,2009,2,false,Hydrocodon,1145.000,30.000000000,441.93,432.71,9.22
FFSU,NE,53746011001,53746,0110,01,2009,2,false,Hydrocodon,1066.000,20.000000000,452.26,452.26,0.00
FFSU,NE,53746011101,53746,0111,01,2009,2,false,Hydrocodon,316.000,18.000000000,145.04,145.04,0.00
FFSU,NE,53746011105,53746,0111,05,2009,2,false,Hydrocodon,2675.000,69.000000000,448.34,448.34,0.00
FFSU,NE,53746011205,53746,0112,05,2009,2,false,Hydrocodon,1136.000,21.000000000,202.05,197.98,4.07
FFSU,NE,53746014501,53746,0145,01,2009,2,false,Hydrocodon,1213.000,30.000000000,1271.15,1271.15,0.00
FFSU,NE,58177090907,58177,0909,07,2009,2,false,HYDROCODON,8659.500,33.000000000,598.66,593.37,5.29
FFSU,NE,60432045516,60432,0455,16,2009,2,false,HYDROCODON,8778.552,48.000000000,1003.57,993.16,10.41
FFSU,NE,62037052401,62037,0524,01,2009,2,false,HYDROCODON,1793.000,31.000000000,1257.09,1257.09,0.00
FFSU,NE,63739013001,63739,0130,01,2009,2,false,HYDROCODON,176.000,27.000000000,76.46,76.46,0.00
FFSU,NE,63739013010,63739,0130,10,2009,2,false,HYDROCODON,25.000,17.000000000,120.75,120.75,0.00
FFSU,NE,63739014110,63739,0141,10,2009,2,false,HYDROCODON,44.000,26.000000000,55.83,55.83,0.00
FFSU,NE,63739038410,63739,0384,10,2009,2,false,HYDROCODON,126.000,67.000000000,156.56,152.06,4.50
FFSU,NE,00093516101,00093,5161,01,2009,1,false,HYDROCODON,6896.000,176.000000000,7287.87,7262.91,24.96
FFSU,NE,00121065516,00121,0655,16,2009,1,false,HYDROCODON,87077.032,444.000000000,6448.07,6317.21,130.86
FFSU,NE,00121465515,00121,4655,15,2009,1,false,HYDROCODON,105.000,20.000000000,296.63,296.24,0.39
FFSU,NE,00406035701,00406,0357,01,2009,1,false,HYDROCODON,7923.000,173.000000000,1268.37,1264.13,4.24
FFSU,NE,00406035762,00406,0357,62,2009,1,false,HYDROCODON,202.000,46.000000000,742.90,742.90,0.00
FFSU,NE,00406035801,00406,0358,01,2009,1,false,HYDROCODON,7802.000,144.000000000,1402.77,1400.86,1.91
FFSU,NE,00406035805,00406,0358,05,2009,1,false,HYDROCODON,8740.000,152.000000000,1515.44,1507.24,8.20
FFSU,NE,00406035862,00406,0358,62,2009,1,false,HYDROCODON,25.000,15.000000000,120.61,120.61,0.00
FFSU,NE,00406035901,00406,0359,01,2009,1,false,HYDROCODON,400.000,19.000000000,100.24,100.24,0.00
FFSU,NE,00406036001,00406,0360,01,2009,1,false,HYDROCODON,2060.000,52.000000000,365.19,359.47,5.72
FFSU,NE,00406036005,00406,0360,05,2009,1,false,HYDROCODON,3141.000,45.000000000,473.09,467.27,5.82
FFSU,NE,00406036101,00406,0361,01,2009,1,false,HYDROCODON,6723.000,101.000000000,1216.72,1210.26,6.46
FFSU,NE,00406036105,00406,0361,05,2009,1,false,HYDROCODON,2188.000,23.000000000,359.04,359.04,0.00
FFSU,NE,00406036201,00406,0362,01,2009,1,false,HYDROCODON,1491.000,23.000000000,739.10,739.10,0.00
FFSU,NE,00406036305,00406,0363,05,2009,1,false,HYDROCODON,1248.000,18.000000000,340.41,340.41,0.00
FFSU,NE,00406036501,00406,0365,01,2009,1,false,HYDROCODON,12053.000,305.000000000,4623.85,4541.20,82.65
FFSU,NE,00406036562,00406,0365,62,2009,1,false,HYDROCODON,1335.000,326.000000000,1367.63,1356.47,11.16
FFSU,NE,00406036601,00406,0366,01,2009,1,false,HYDROCODON,7367.000,125.000000000,2960.02,2960.02,0.00
FFSU,NE,00406036662,00406,0366,62,2009,1,false,HYDROCODON,79.000,62.000000000,159.52,159.52,0.00
FFSU,NE,00406036701,00406,0367,01,2009,1,false,HYDROCODON,11932.000,170.000000000,4746.50,4613.65,132.85
FFSU,NE,00406036705,00406,0367,05,2009,1,false,HYDROCODON,8280.000,79.000000000,3163.33,3163.33,0.00
FFSU,NE,00406036762,00406,0367,62,2009,1,false,HYDROCODON,304.000,44.000000000,257.16,257.16,0.00
FFSU,NE,00406037516,00406,0375,16,2009,1,false,HYDROCODON,17643.000,64.000000000,1270.84,1228.94,41.90
FFSU,NE,00591034901,00591,0349,01,2009,1,false,HYDROCODON,3115.000,57.000000000,455.80,455.80,0.00
FFSU,NE,00591034905,00591,0349,05,2009,1,false,HYDROCODON,126727.000,3781.000000000,21854.54,21784.03,70.51
FFSU,NE,00591038501,00591,0385,01,2009,1,false,HYDROCODON,7021.000,111.000000000,1147.03,1147.03,0.00
FFSU,NE,00591038505,00591,0385,05,2009,1,false,HYDROCODON,43558.000,822.000000000,7673.12,7639.78,33.34
FFSU,NE,00591038701,00591,0387,01,2009,1,false,HYDROCODON,3195.000,58.000000000,521.74,521.74,0.00
FFSU,NE,00591038705,00591,0387,05,2009,1,false,HYDROCODON,10982.000,276.000000000,1938.92,1933.20,5.72
FFSU,NE,00591038801,00591,0388,01,2009,1,false,HYDROCODON,373.000,15.000000000,123.09,123.09,0.00
FFSU,NE,00591050201,00591,0502,01,2009,1,false,HYDROCODON,837.000,21.000000000,168.78,164.92,3.86
FFSU,NE,00591050301,00591,0503,01,2009,1,false,HYDROCODON,10466.000,156.000000000,1854.25,1854.25,0.00
FFSU,NE,00591050305,00591,0503,05,2009,1,false,HYDROCODON,15750.000,212.000000000,2749.00,2749.00,0.00
FFSU,NE,00591054001,00591,0540,01,2009,1,false,HYDROCODON,9593.000,135.000000000,2596.53,2588.14,8.39
FFSU,NE,00591054005,00591,0540,05,2009,1,false,HYDROCODON,27249.000,402.000000000,7401.85,7363.97,37.88
FFSU,NE,00591085305,00591,0853,05,2009,1,false,HYDROCODON,54493.000,720.000000000,21740.24,21610.62,129.62
FFSU,NE,00603129558,00603,1295,58,2009,1,false,HYDROCODON,24221.000,80.000000000,1526.79,1526.79,0.00
FFSU,NE,00603388128,00603,3881,28,2009,1,false,HYDROCODON,1303.000,42.000000000,233.76,233.76,0.00
FFSU,NE,00603388132,00603,3881,32,2009,1,false,HYDROCODON,1111.000,33.000000000,195.86,195.86,0.00
FFSU,NE,00603388228,00603,3882,28,2009,1,false,HYDROCODON,1482.000,32.000000000,273.22,273.22,0.00
FFSU,NE,00603388232,00603,3882,32,2009,1,false,HYDROCODON,465.000,12.000000000,99.16,99.16,0.00
FFSU,NE,00603388721,00603,3887,21,2009,1,false,HYDROCODON,3131.000,37.000000000,1087.22,1087.22,0.00
FFSU,NE,00603388732,00603,3887,32,2009,1,false,HYDROCODON,2170.000,22.000000000,671.64,671.64,0.00
FFSU,NE,50383004316,50383,0043,16,2009,1,false,Hydrocodon,2160.000,12.000000000,267.17,267.17,0.00
FFSU,NE,53746010901,53746,0109,01,2009,1,false,Hydrocodon,4226.000,75.000000000,1527.56,1520.29,7.27
FFSU,NE,53746010905,53746,0109,05,2009,1,false,Hydrocodon,882.000,17.000000000,317.37,317.37,0.00
FFSU,NE,53746011105,53746,0111,05,2009,1,false,Hydrocodon,3168.000,64.000000000,447.50,442.19,5.31
FFSU,NE,53746014501,53746,0145,01,2009,1,false,Hydrocodon,859.000,22.000000000,849.14,815.57,33.57
FFSU,NE,58177090907,58177,0909,07,2009,1,false,HYDROCODON,30606.750,114.000000000,2075.30,2004.28,71.02
FFSU,NE,60432045516,60432,0455,16,2009,1,false,HYDROCODON,8390.000,51.000000000,1007.16,937.89,69.27
FFSU,NE,62037052401,62037,0524,01,2009,1,false,HYDROCODON,2158.000,40.000000000,2178.06,2173.32,4.74
FFSU,NE,63304049805,63304,0498,05,2009,1,false,HYDROCODON,720.000,12.000000000,200.38,200.38,0.00
FFSU,NE,63304056001,63304,0560,01,2009,1,false,HYDROCODON,300.000,11.000000000,60.87,60.87,0.00
FFSU,NE,63304056005,63304,0560,05,2009,1,false,HYDROCODON,2004.000,58.000000000,338.43,338.43,0.00
FFSU,NE,63739013001,63739,0130,01,2009,1,false,HYDROCODON,82.000,28.000000000,89.74,89.04,0.70
FFSU,NE,63739013010,63739,0130,10,2009,1,false,HYDROCODON,21.500,11.000000000,50.19,50.19,0.00
FFSU,NE,63739014110,63739,0141,10,2009,1,false,HYDROCODON,22.000,14.000000000,32.45,32.45,0.00
FFSU,NE,63739038410,63739,0384,10,2009,1,false,HYDROCODON,123.000,75.000000000,148.10,148.10,0.00
FFSU,NH,00093516101,00093,5161,01,2009,4,false,HYDROCODON,576.000,16.000000000,505.31,505.31,0.00
FFSU,NH,00121065516,00121,0655,16,2009,4,false,HYDROCODON,11673.000,48.000000000,821.58,784.10,37.48
FFSU,NH,00121465515,00121,4655,15,2009,4,false,HYDROCODON,112.010,31.000000000,113.63,113.63,0.00
FFSU,NH,00406035701,00406,0357,01,2009,4,false,HYDROCODON,893.000,30.000000000,78.11,78.11,0.00
FFSU,NH,00406035705,00406,0357,05,2009,4,false,HYDROCODON,108176.000,3499.000000000,9345.56,9311.21,34.35
FFSU,NH,00406035762,00406,0357,62,2009,4,false,HYDROCODON,946.300,422.000000000,902.45,902.45,0.00
FFSU,NH,00406035801,00406,0358,01,2009,4,false,HYDROCODON,4270.000,95.000000000,362.46,362.46,0.00
FFSU,NH,00406035805,00406,0358,05,2009,4,false,HYDROCODON,2733.000,50.000000000,215.73,215.73,0.00
FFSU,NH,00406036001,00406,0360,01,2009,4,false,HYDROCODON,2380.000,46.000000000,235.25,234.42,0.83
FFSU,NH,00406036005,00406,0360,05,2009,4,false,HYDROCODON,17052.000,404.000000000,1764.66,1760.84,3.82
FFSU,NH,00406036201,00406,0362,01,2009,4,false,HYDROCODON,5608.000,82.000000000,1580.80,1580.80,0.00
FFSU,NH,00406036301,00406,0363,01,2009,4,false,HYDROCODON,2556.000,77.000000000,633.79,633.79,0.00
FFSU,NH,00406036501,00406,0365,01,2009,4,false,HYDROCODON,3139.000,79.000000000,1149.01,1133.87,15.14
FFSU,NH,00406036601,00406,0366,01,2009,4,false,HYDROCODON,9348.000,129.000000000,3493.83,3493.83,0.00
FFSU,NH,00406036701,00406,0367,01,2009,4,false,HYDROCODON,14961.000,169.000000000,4926.47,4926.47,0.00
FFSU,NH,00591034901,00591,0349,01,2009,4,false,HYDROCODON,405.000,11.000000000,32.74,32.74,0.00
FFSU,NH,00591034905,00591,0349,05,2009,4,false,HYDROCODON,39153.000,1393.000000000,3520.78,3510.73,10.05
FFSU,NH,00591038505,00591,0385,05,2009,4,false,HYDROCODON,2183.000,54.000000000,180.11,180.11,0.00
FFSU,NH,00591038705,00591,0387,05,2009,4,false,HYDROCODON,9471.000,189.000000000,942.69,942.69,0.00
FFSU,NH,00591054005,00591,0540,05,2009,4,false,HYDROCODON,835.000,35.000000000,228.63,228.63,0.00
FFSU,NH,00591085301,00591,0853,01,2009,4,false,HYDROCODON,1544.000,16.000000000,506.73,506.73,0.00
FFSU,NH,00591085305,00591,0853,05,2009,4,false,HYDROCODON,6617.000,67.000000000,2169.41,2165.41,4.00
FFSU,NH,00591320201,00591,3202,01,2009,4,false,HYDROCODON,1267.000,34.000000000,464.35,464.35,0.00
FFSU,NH,00591320301,00591,3203,01,2009,4,false,HYDROCODON,1298.000,18.000000000,482.98,482.98,0.00
FFSU,NH,00603129558,00603,1295,58,2009,4,false,HYDROCODON,23824.000,93.000000000,1724.18,1668.40,55.78
FFSU,NH,00603388128,00603,3881,28,2009,4,false,HYDROCODON,12325.000,316.000000000,1006.23,1006.23,0.00
FFSU,NH,00603388132,00603,3881,32,2009,4,false,HYDROCODON,598.000,16.000000000,50.23,44.21,6.02
FFSU,NH,00603388221,00603,3882,21,2009,4,false,HYDROCODON,526.000,18.000000000,47.67,47.67,0.00
FFSU,NH,00603388328,00603,3883,28,2009,4,false,HYDROCODON,2760.000,60.000000000,277.20,277.20,0.00
FFSU,NH,00603388721,00603,3887,21,2009,4,false,HYDROCODON,5500.000,72.000000000,1803.27,1803.27,0.00
FFSU,NH,00603388728,00603,3887,28,2009,4,false,HYDROCODON,5150.000,63.000000000,1698.76,1684.83,13.93
FFSU,NH,00603388821,00603,3888,21,2009,4,false,HYDROCODON,1007.000,54.000000000,286.58,278.93,7.65
FFSU,NH,00904344061,00904,3440,61,2009,4,false,HYDROCODON,469.000,148.000000000,394.90,394.90,0.00
FFSU,NH,51079078099,51079,0780,99,2009,4,false,HYDROCODON,36.000,36.000000000,241.92,241.92,0.00
FFSU,NH,53746010901,53746,0109,01,2009,4,false,HYDROCODON,1270.000,24.000000000,455.89,455.89,0.00
FFSU,NH,53746011105,53746,0111,05,2009,4,false,HYDROCODON,1202.000,35.000000000,99.03,67.03,32.00
FFSU,NH,53746014501,53746,0145,01,2009,4,false,HYDROCODON,3562.000,66.000000000,3060.12,3054.66,5.46
FFSU,NH,57664017613,57664,0176,13,2009,4,false,HYDROCODON,2092.000,21.000000000,685.39,685.39,0.00
FFSU,NH,62037052401,62037,0524,01,2009,4,false,HYDROCODON,484.000,20.000000000,428.20,428.20,0.00
FFSU,NH,62037056701,62037,0567,01,2009,4,false,HYDROCODON,1626.000,19.000000000,454.17,434.82,19.35
FFSU,NH,62584073801,62584,0738,01,2009,4,false,HYDROCODON,98.000,33.000000000,12.90,12.90,0.00
FFSU,NH,63304056005,63304,0560,05,2009,4,false,HYDROCODON,1842.000,73.000000000,177.07,177.07,0.00
FFSU,NH,63739013010,63739,0130,10,2009,4,false,HYDROCODON,233.000,134.000000000,116.61,116.61,0.00
FFSU,NH,00121065516,00121,0655,16,2009,3,false,HYDROCODON,20457.000,73.000000000,1476.73,1447.64,29.09
FFSU,NH,00121465515,00121,4655,15,2009,3,false,HYDROCODON,122.330,32.000000000,296.07,296.07,0.00
FFSU,NH,00406035701,00406,0357,01,2009,3,false,HYDROCODON,952.000,31.000000000,78.12,78.12,0.00
FFSU,NH,00406035705,00406,0357,05,2009,3,false,HYDROCODON,95196.000,3088.000000000,8235.01,8207.11,27.90
FFSU,NH,00406035762,00406,0357,62,2009,3,false,HYDROCODON,1074.380,454.000000000,795.35,795.35,0.00
FFSU,NH,00406035801,00406,0358,01,2009,3,false,HYDROCODON,4402.000,108.000000000,380.26,380.26,0.00
FFSU,NH,00406035805,00406,0358,05,2009,3,false,HYDROCODON,1833.000,38.000000000,150.63,150.63,0.00
FFSU,NH,00406036001,00406,0360,01,2009,3,false,HYDROCODON,1932.000,36.000000000,190.60,190.60,0.00
FFSU,NH,00406036005,00406,0360,05,2009,3,false,HYDROCODON,13540.000,319.000000000,1417.60,1412.92,4.68
FFSU,NH,00406036101,00406,0361,01,2009,3,false,HYDROCODON,974.000,37.000000000,185.11,185.11,0.00
FFSU,NH,00406036201,00406,0362,01,2009,3,false,HYDROCODON,4829.000,75.000000000,1366.79,1366.79,0.00
FFSU,NH,00406036301,00406,0363,01,2009,3,false,HYDROCODON,2422.000,81.000000000,618.11,618.11,0.00
FFSU,NH,00406036501,00406,0365,01,2009,3,false,HYDROCODON,3360.000,70.000000000,1223.56,1219.56,4.00
FFSU,NH,00406036601,00406,0366,01,2009,3,false,HYDROCODON,7369.000,96.000000000,2745.29,2745.29,0.00
FFSU,NH,00406036701,00406,0367,01,2009,3,false,HYDROCODON,12510.000,135.000000000,4769.02,4769.02,0.00
FFSU,NH,00591034905,00591,0349,05,2009,3,false,HYDROCODON,31812.000,1136.000000000,2844.76,2830.65,14.11
FFSU,NH,00591038505,00591,0385,05,2009,3,false,HYDROCODON,1967.000,45.000000000,164.11,164.11,0.00
FFSU,NH,00591038705,00591,0387,05,2009,3,false,HYDROCODON,8355.000,162.000000000,837.22,835.06,2.16
FFSU,NH,00591054005,00591,0540,05,2009,3,false,HYDROCODON,558.000,16.000000000,141.21,141.21,0.00
FFSU,NH,00591085301,00591,0853,01,2009,3,false,HYDROCODON,1266.000,16.000000000,481.89,481.89,0.00
FFSU,NH,00591085305,00591,0853,05,2009,3,false,HYDROCODON,6022.000,64.000000000,2262.42,2259.42,3.00
FFSU,NH,00591320201,00591,3202,01,2009,3,false,HYDROCODON,1043.000,29.000000000,385.55,385.55,0.00
FFSU,NH,00591320301,00591,3203,01,2009,3,false,HYDROCODON,1420.000,19.000000000,528.89,528.89,0.00
FFSU,NH,00603129558,00603,1295,58,2009,3,false,HYDROCODON,23926.000,95.000000000,1725.26,1673.43,51.83
FFSU,NH,00603388128,00603,3881,28,2009,3,false,HYDROCODON,12584.000,314.000000000,1027.32,1027.32,0.00
FFSU,NH,00603388132,00603,3881,32,2009,3,false,HYDROCODON,1090.000,23.000000000,81.77,81.77,0.00
FFSU,NH,00603388328,00603,3883,28,2009,3,false,HYDROCODON,2398.000,51.000000000,243.49,243.49,0.00
FFSU,NH,00603388721,00603,3887,21,2009,3,false,HYDROCODON,2330.000,28.000000000,874.86,874.86,0.00
FFSU,NH,00603388728,00603,3887,28,2009,3,false,HYDROCODON,5116.000,60.000000000,1950.57,1943.72,6.85
FFSU,NH,00603388821,00603,3888,21,2009,3,false,HYDROCODON,747.000,42.000000000,221.05,217.33,3.72
FFSU,NH,00904344061,00904,3440,61,2009,3,false,HYDROCODON,395.000,131.000000000,241.99,241.99,0.00
FFSU,NH,51079078099,51079,0780,99,2009,3,false,HYDROCODON,517.000,27.000000000,201.38,201.38,0.00
FFSU,NH,53746010901,53746,0109,01,2009,3,false,HYDROCODON,1155.000,22.000000000,415.81,415.81,0.00
FFSU,NH,53746011105,53746,0111,05,2009,3,false,HYDROCODON,1974.000,53.000000000,159.36,127.36,32.00
FFSU,NH,53746014501,53746,0145,01,2009,3,false,HYDROCODON,4181.000,85.000000000,3623.78,3623.78,0.00
FFSU,NH,57664017613,57664,0176,13,2009,3,false,HYDROCODON,1588.000,16.000000000,636.05,636.05,0.00
FFSU,NH,62037052401,62037,0524,01,2009,3,false,HYDROCODON,1402.000,40.000000000,1226.08,1226.08,0.00
FFSU,NH,62037056701,62037,0567,01,2009,3,false,HYDROCODON,2072.000,21.000000000,576.79,576.79,0.00
FFSU,NH,63304056005,63304,0560,05,2009,3,false,HYDROCODON,732.000,25.000000000,66.43,66.43,0.00
FFSU,NH,63739013010,63739,0130,10,2009,3,false,HYDROCODON,435.000,135.000000000,261.82,261.82,0.00
FFSU,NH,00093516101,00093,5161,01,2009,2,false,HYDROCODON,533.000,12.000000000,463.80,463.80,0.00
FFSU,NH,00121065516,00121,0655,16,2009,2,false,HYDROCODON,19357.000,68.000000000,1397.71,1333.06,64.65
FFSU,NH,00121465515,00121,4655,15,2009,2,false,HYDROCODON,50.000,24.000000000,77.66,77.66,0.00
FFSU,NH,00406035701,00406,0357,01,2009,2,false,HYDROCODON,2196.000,67.000000000,192.91,192.91,0.00
FFSU,NH,00406035705,00406,0357,05,2009,2,false,HYDROCODON,105521.000,3461.000000000,9163.95,9142.81,21.14
FFSU,NH,00406035762,00406,0357,62,2009,2,false,HYDROCODON,1677.270,402.000000000,775.95,775.95,0.00
FFSU,NH,00406035801,00406,0358,01,2009,2,false,HYDROCODON,4832.000,105.000000000,438.42,438.42,0.00
FFSU,NH,00406035805,00406,0358,05,2009,2,false,HYDROCODON,1648.000,32.000000000,140.33,140.33,0.00
FFSU,NH,00406036001,00406,0360,01,2009,2,false,HYDROCODON,3151.000,77.000000000,329.12,329.05,0.07
FFSU,NH,00406036005,00406,0360,05,2009,2,false,HYDROCODON,17812.000,465.000000000,1901.43,1900.93,0.50
FFSU,NH,00406036101,00406,0361,01,2009,2,false,HYDROCODON,1764.000,69.000000000,344.43,344.43,0.00
FFSU,NH,00406036201,00406,0362,01,2009,2,false,HYDROCODON,5040.000,85.000000000,1431.01,1431.01,0.00
FFSU,NH,00406036301,00406,0363,01,2009,2,false,HYDROCODON,3053.000,90.000000000,760.58,760.58,0.00
FFSU,NH,00406036501,00406,0365,01,2009,2,false,HYDROCODON,3304.000,76.000000000,1211.04,1204.62,6.42
FFSU,NH,00406036601,00406,0366,01,2009,2,false,HYDROCODON,7128.000,91.000000000,2651.45,2651.45,0.00
FFSU,NH,00406036701,00406,0367,01,2009,2,false,HYDROCODON,12283.000,134.000000000,5156.76,5156.76,0.00
FFSU,NH,00406036705,00406,0367,05,2009,2,false,HYDROCODON,1318.000,14.000000000,552.88,552.88,0.00
FFSU,NH,00591034905,00591,0349,05,2009,2,false,HYDROCODON,42915.000,1511.000000000,3810.24,3794.18,16.06
FFSU,NH,00591038505,00591,0385,05,2009,2,false,HYDROCODON,2111.000,60.000000000,209.55,209.55,0.00
