"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,TX,63304070601,63304,0706,01,2002,3,false,"MORPHINE S",16836.000,178.000000000,5569.59,0.00,0.00
FFSU,TX,63304070701,63304,0707,01,2002,3,false,"MORPHINE S",4586.000,29.000000000,1750.83,0.00,0.00
FFSU,TX,63304070801,63304,0708,01,2002,3,false,"MORPHINE S",3568.000,25.000000000,1249.90,0.00,0.00
FFSU,TX,00054378563,00054,3785,63,2002,2,false,"MORPHINE S",9750.000,28.000000000,516.78,0.00,0.00
FFSU,TX,00054458225,00054,4582,25,2002,2,false,"MORPHINE S",9929.000,85.000000000,1468.29,0.00,0.00
FFSU,TX,00054458325,00054,4583,25,2002,2,false,"MORPHINE S",22835.000,136.000000000,4502.50,0.00,0.00
FFSU,TX,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",7533.000,62.000000000,1067.09,0.00,0.00
FFSU,TX,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",13042.000,82.000000000,2675.40,0.00,0.00
FFSU,TX,58177088601,58177,0886,01,2002,2,false,"MORPHINE S",1800.000,24.000000000,550.26,0.00,0.00
FFSU,TX,58177088603,58177,0886,03,2002,2,false,"MORPHINE S",2950.000,19.000000000,718.88,0.00,0.00
FFSU,TX,60951065270,60951,0652,70,2002,2,false,"MORPHINE S",14482.000,188.000000000,10212.29,0.00,0.00
FFSU,TX,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",43359.000,481.000000000,54861.36,0.00,0.00
FFSU,TX,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",29895.000,299.000000000,71549.21,0.00,0.00
FFSU,TX,60951065870,60951,0658,70,2002,2,false,"MORPHINE S",6040.000,61.000000000,20878.02,0.00,0.00
FFSU,TX,61703022321,61703,0223,21,2002,2,false,"MORPHINE S",1413.000,32.000000000,972.05,0.00,0.00
FFSU,TX,63304070601,63304,0706,01,2002,2,false,"MORPHINE S",17056.000,178.000000000,5662.47,0.00,0.00
FFSU,TX,63304070701,63304,0707,01,2002,2,false,"MORPHINE S",3933.000,33.000000000,729.47,0.00,0.00
FFSU,TX,63304070801,63304,0708,01,2002,2,false,"MORPHINE S",1979.000,15.000000000,761.18,0.00,0.00
FFSU,TX,00054378563,00054,3785,63,2002,1,false,"MORPHINE S",11248.000,34.000000000,596.03,0.00,0.00
FFSU,TX,00054458225,00054,4582,25,2002,1,false,"MORPHINE S",10967.000,90.000000000,1615.98,0.00,0.00
FFSU,TX,00054458325,00054,4583,25,2002,1,false,"MORPHINE S",22214.000,123.000000000,4332.47,0.00,0.00
FFSU,TX,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",7759.000,58.000000000,1072.53,0.00,0.00
FFSU,TX,58177031404,58177,0314,04,2002,1,false,"MORPHINE S",8054.000,59.000000000,1663.29,0.00,0.00
FFSU,TX,58177088601,58177,0886,01,2002,1,false,"MORPHINE S",1290.000,24.000000000,499.66,0.00,0.00
FFSU,TX,58177088603,58177,0886,03,2002,1,false,"MORPHINE S",1920.000,12.000000000,530.66,0.00,0.00
FFSU,TX,60951065270,60951,0652,70,2002,1,false,"MORPHINE S",12264.000,163.000000000,8692.30,0.00,0.00
FFSU,TX,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",40725.000,443.000000000,47035.41,0.00,0.00
FFSU,TX,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",23486.000,226.000000000,50609.08,0.00,0.00
FFSU,TX,60951065870,60951,0658,70,2002,1,false,"MORPHINE S",4321.000,43.000000000,12960.19,0.00,0.00
FFSU,TX,63304070601,63304,0706,01,2002,1,false,"MORPHINE S",12555.000,143.000000000,3866.95,0.00,0.00
FFSU,TX,63304070701,63304,0707,01,2002,1,false,"MORPHINE S",4188.000,31.000000000,756.08,0.00,0.00
FFSU,TX,63304070801,63304,0708,01,2002,1,false,"MORPHINE S",1354.000,11.000000000,388.43,0.00,0.00
FFSU,UT,00054378563,00054,3785,63,2002,4,false,"MORPHINE S",1300.000,12.000000000,116.40,0.00,0.00
FFSU,UT,00054458225,00054,4582,25,2002,4,false,"MORPHINE S",2859.000,33.000000000,544.24,0.00,0.00
FFSU,UT,00054458325,00054,4583,25,2002,4,false,"MORPHINE S",2030.000,17.000000000,595.92,0.00,0.00
FFSU,UT,00074126101,00074,1261,01,2002,4,false,"MORPHINE S",225.000,19.000000000,204.25,0.00,0.00
FFSU,UT,00641018025,00641,0180,25,2002,4,false,"MORPHINE S",598.000,65.000000000,696.46,0.00,0.00
FFSU,UT,00641019025,00641,0190,25,2002,4,false,"MORPHINE S",82.000,20.000000000,140.89,0.00,0.00
FFSU,UT,00641118035,00641,1180,35,2002,4,false,"MORPHINE S",40.000,13.000000000,79.96,0.00,0.00
FFSU,UT,00641234341,00641,2343,41,2002,4,false,"MORPHINE S",180.000,12.000000000,231.30,0.00,0.00
FFSU,UT,10019017844,10019,0178,44,2002,4,false,"MORPHINE S",330.000,16.000000000,254.11,0.00,0.00
FFSU,UT,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",1377.000,14.000000000,281.51,0.00,0.00
FFSU,UT,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",2032.000,17.000000000,637.18,0.00,0.00
FFSU,UT,58177088601,58177,0886,01,2002,4,false,"MORPHINE S",1715.000,52.000000000,1136.72,0.00,0.00
FFSU,UT,58177088603,58177,0886,03,2002,4,false,"MORPHINE S",3001.000,33.000000000,1660.43,0.00,0.00
FFSU,UT,60951065270,60951,0652,70,2002,4,false,"MORPHINE S",9254.000,137.000000000,7566.18,0.00,0.00
FFSU,UT,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",15357.000,198.000000000,23319.44,0.00,0.00
FFSU,UT,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",8031.000,108.000000000,22966.85,0.00,0.00
FFSU,UT,60951065870,60951,0658,70,2002,4,false,"MORPHINE S",2870.000,34.000000000,12223.47,0.00,0.00
FFSU,UT,00054378563,00054,3785,63,2002,3,false,"MORPHINE S",1431.000,12.000000000,120.53,0.00,0.00
FFSU,UT,00054458225,00054,4582,25,2002,3,false,"MORPHINE S",2625.000,31.000000000,509.24,0.00,0.00
FFSU,UT,00054458325,00054,4583,25,2002,3,false,"MORPHINE S",1379.000,13.000000000,411.50,0.00,0.00
FFSU,UT,00074113303,00074,1133,03,2002,3,false,"MORPHINE S",500.000,14.000000000,222.60,0.00,0.00
FFSU,UT,00074126101,00074,1261,01,2002,3,false,"MORPHINE S",67.000,11.000000000,81.85,0.00,0.00
FFSU,UT,00641018025,00641,0180,25,2002,3,false,"MORPHINE S",614.000,101.000000000,848.14,0.00,0.00
FFSU,UT,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",1954.000,19.000000000,388.03,0.00,0.00
FFSU,UT,58177088601,58177,0886,01,2002,3,false,"MORPHINE S",1890.000,56.000000000,1238.28,0.00,0.00
FFSU,UT,58177088603,58177,0886,03,2002,3,false,"MORPHINE S",3423.000,25.000000000,1841.75,0.00,0.00
FFSU,UT,60951065270,60951,0652,70,2002,3,false,"MORPHINE S",11487.000,159.000000000,9249.75,0.00,0.00
FFSU,UT,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",15013.000,203.000000000,22841.05,0.00,0.00
FFSU,UT,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",5650.000,81.000000000,16305.26,0.00,0.00
FFSU,UT,60951065870,60951,0658,70,2002,3,false,"MORPHINE S",2682.000,34.000000000,11659.28,0.00,0.00
FFSU,UT,00054378563,00054,3785,63,2002,2,false,"MORPHINE S",4330.000,15.000000000,294.18,0.00,0.00
FFSU,UT,00054458225,00054,4582,25,2002,2,false,"MORPHINE S",2623.000,33.000000000,531.45,0.00,0.00
FFSU,UT,00074113303,00074,1133,03,2002,2,false,"MORPHINE S",532.000,16.000000000,241.71,0.00,0.00
FFSU,UT,00074126101,00074,1261,01,2002,2,false,"MORPHINE S",71.000,11.000000000,84.26,0.00,0.00
FFSU,UT,00186113913,00186,1139,13,2002,2,false,"MORPHINE S",79.000,12.000000000,103.97,0.00,0.00
FFSU,UT,00641018025,00641,0180,25,2002,2,false,"MORPHINE S",740.000,79.000000000,863.37,0.00,0.00
FFSU,UT,00641019025,00641,0190,25,2002,2,false,"MORPHINE S",22.000,15.000000000,74.88,0.00,0.00
FFSU,UT,58177088601,58177,0886,01,2002,2,false,"MORPHINE S",2160.000,54.000000000,1366.26,0.00,0.00
FFSU,UT,60951065270,60951,0652,70,2002,2,false,"MORPHINE S",8880.000,129.000000000,7313.96,0.00,0.00
FFSU,UT,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",12888.000,170.000000000,19590.61,0.00,0.00
FFSU,UT,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",5208.000,81.000000000,15003.99,0.00,0.00
FFSU,UT,60951065870,60951,0658,70,2002,2,false,"MORPHINE S",1974.000,21.000000000,8577.51,0.00,0.00
FFSU,UT,00054458225,00054,4582,25,2002,1,false,"MORPHINE S",3065.000,42.000000000,632.05,0.00,0.00
FFSU,UT,00054458325,00054,4583,25,2002,1,false,"MORPHINE S",1730.000,18.000000000,536.40,0.00,0.00
FFSU,UT,00074113303,00074,1133,03,2002,1,false,"MORPHINE S",492.000,13.000000000,215.49,0.00,0.00
FFSU,UT,00641018025,00641,0180,25,2002,1,false,"MORPHINE S",586.000,71.000000000,721.06,0.00,0.00
FFSU,UT,00641019025,00641,0190,25,2002,1,false,"MORPHINE S",19.000,11.000000000,57.91,0.00,0.00
FFSU,UT,10019017844,10019,0178,44,2002,1,false,"MORPHINE S",37.760,13.000000000,72.66,0.00,0.00
FFSU,UT,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",1032.000,11.000000000,215.21,0.00,0.00
FFSU,UT,58177088601,58177,0886,01,2002,1,false,"MORPHINE S",1470.000,48.000000000,980.63,0.00,0.00
FFSU,UT,58177088603,58177,0886,03,2002,1,false,"MORPHINE S",1512.000,11.000000000,817.58,0.00,0.00
FFSU,UT,60951065270,60951,0652,70,2002,1,false,"MORPHINE S",8431.000,111.000000000,6979.40,0.00,0.00
FFSU,UT,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",11448.000,147.000000000,17447.09,0.00,0.00
FFSU,UT,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",4783.000,72.000000000,13931.88,0.00,0.00
FFSU,UT,60951065870,60951,0658,70,2002,1,false,"MORPHINE S",2028.000,26.000000000,8828.10,0.00,0.00
FFSU,UT,61703022676,61703,0226,76,2002,1,false,"MORPHINE S",1450.000,15.000000000,14410.50,0.00,0.00
FFSU,VA,00008064901,00008,0649,01,2002,4,false,"MORPHINE 2",302.000,21.000000000,317.59,0.00,0.00
FFSU,VA,00054378563,00054,3785,63,2002,4,false,"MORPHINE 1",8370.000,61.000000000,635.19,0.00,0.00
FFSU,VA,00074125801,00074,1258,01,2002,4,false,"MORPHINE S",251.000,17.000000000,195.90,0.00,0.00
FFSU,VA,00074126101,00074,1261,01,2002,4,false,"MORPHINE S",53.000,15.000000000,82.49,0.00,0.00
FFSU,VA,00074176201,00074,1762,01,2002,4,false,"MORPHINE S",594.000,49.000000000,487.48,0.00,0.00
FFSU,VA,00641017025,00641,0170,25,2002,4,false,"MORPHINE S",560.000,21.000000000,488.63,0.00,0.00
FFSU,VA,00641018025,00641,0180,25,2002,4,false,"MORPHINE S",670.000,124.000000000,874.72,0.00,0.00
FFSU,VA,00641234341,00641,2343,41,2002,4,false,"MORPHINE S",455.000,29.000000000,522.75,0.00,0.00
FFSU,VA,10019017844,10019,0178,44,2002,4,false,"MORPHINE S",242.000,63.000000000,284.74,0.00,0.00
FFSU,VA,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",1939.000,27.000000000,412.43,0.00,0.00
FFSU,VA,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",3782.000,41.000000000,1189.82,0.00,0.00
FFSU,VA,60951065270,60951,0652,70,2002,4,false,"MORPHINE S",12618.000,203.000000000,10365.14,0.00,0.00
FFSU,VA,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",22045.000,320.000000000,33803.78,0.00,0.00
FFSU,VA,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",13321.000,178.000000000,38816.39,0.00,0.00
FFSU,VA,60951065870,60951,0658,70,2002,4,false,"Morphine S",7691.000,86.000000000,32861.13,0.00,0.00
FFSU,VA,63304070601,63304,0706,01,2002,4,false,"MORPHINE S",636.000,19.000000000,217.90,0.00,0.00
FFSU,VA,00008064901,00008,0649,01,2002,3,false,"MORPHINE 2",432.000,22.000000000,418.14,0.00,0.00
FFSU,VA,00008065601,00008,0656,01,2002,3,false,"MORPHINE 1",63.000,12.000000000,99.84,0.00,0.00
FFSU,VA,00054378563,00054,3785,63,2002,3,false,"MORPHINE 1",13060.000,58.000000000,899.02,0.00,0.00
FFSU,VA,00074113403,00074,1134,03,2002,3,false,"MORPHINE S",1043.000,14.000000000,527.87,0.00,0.00
FFSU,VA,00074113503,00074,1135,03,2002,3,false,"MORPHINE S",1160.000,13.000000000,3720.63,0.00,0.00
FFSU,VA,00074125801,00074,1258,01,2002,3,false,"MORPHINE S",524.000,38.000000000,421.67,0.00,0.00
FFSU,VA,00074126101,00074,1261,01,2002,3,false,"MORPHINE S",101.000,11.000000000,94.48,0.00,0.00
FFSU,VA,00074176201,00074,1762,01,2002,3,false,"MORPHINE S",549.000,39.000000000,429.14,0.00,0.00
FFSU,VA,00641017025,00641,0170,25,2002,3,false,"MORPHINE S",810.000,48.000000000,751.39,0.00,0.00
FFSU,VA,00641018025,00641,0180,25,2002,3,false,"MORPHINE S",685.000,132.000000000,915.28,0.00,0.00
FFSU,VA,10019017844,10019,0178,44,2002,3,false,"MORPHINE S",191.000,51.000000000,249.31,0.00,0.00
FFSU,VA,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",3661.000,45.000000000,777.79,0.00,0.00
FFSU,VA,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",5294.000,71.000000000,1563.30,0.00,0.00
FFSU,VA,60951065270,60951,0652,70,2002,3,false,"MORPHINE S",12448.000,211.000000000,10216.38,0.00,0.00
FFSU,VA,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",23068.000,321.000000000,34827.10,0.00,0.00
FFSU,VA,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",13171.000,160.000000000,38234.67,0.00,0.00
FFSU,VA,60951065870,60951,0658,70,2002,3,false,"Morphine S",7329.000,81.000000000,31186.03,0.00,0.00
FFSU,VA,61703022521,61703,0225,21,2002,3,false,"MORPHINE S",1420.000,18.000000000,5703.87,0.00,0.00
FFSU,VA,63304070601,63304,0706,01,2002,3,false,"MORPHINE S",655.000,13.000000000,218.43,0.00,0.00
FFSU,VA,00054378563,00054,3785,63,2002,2,false,"MORPHINE 1",11695.000,59.000000000,862.51,0.00,0.00
FFSU,VA,00054378663,00054,3786,63,2002,2,false,"MORPHINE 2",2900.000,13.000000000,315.27,0.00,0.00
FFSU,VA,00074113503,00074,1135,03,2002,2,false,"MORPHINE S",23520.000,200.000000000,10366.47,0.00,0.00
FFSU,VA,00074125801,00074,1258,01,2002,2,false,"MORPHINE S",198.000,20.000000000,206.88,0.00,0.00
FFSU,VA,00074126101,00074,1261,01,2002,2,false,"MORPHINE S",99.000,11.000000000,97.93,0.00,0.00
FFSU,VA,00074176201,00074,1762,01,2002,2,false,"MORPHINE S",218.000,19.000000000,196.29,0.00,0.00
FFSU,VA,00406152155,00406,1521,55,2002,2,false,"MORPHINE S",5460.000,14.000000000,22119.60,0.00,0.00
FFSU,VA,00641016825,00641,0168,25,2002,2,false,"MORPHINE S",88.000,12.000000000,86.28,0.00,0.00
FFSU,VA,00641017025,00641,0170,25,2002,2,false,"MORPHINE S",283.000,23.000000000,286.09,0.00,0.00
FFSU,VA,00641018025,00641,0180,25,2002,2,false,"MORPHINE S",550.000,158.000000000,862.94,0.00,0.00
FFSU,VA,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",2750.000,39.000000000,594.66,0.00,0.00
FFSU,VA,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",4035.000,36.000000000,1286.75,0.00,0.00
FFSU,VA,60951065270,60951,0652,70,2002,2,false,"MORPHINE S",9667.000,160.000000000,8150.05,0.00,0.00
FFSU,VA,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",16817.000,250.000000000,26130.61,0.00,0.00
FFSU,VA,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",10905.000,137.000000000,30948.22,0.00,0.00
FFSU,VA,60951065870,60951,0658,70,2002,2,false,"Morphine S",5723.000,59.000000000,23989.14,0.00,0.00
FFSU,VA,00008064901,00008,0649,01,2002,1,false,"MORPHINE 2",200.000,17.000000000,231.11,0.00,0.00
FFSU,VA,00008065301,00008,0653,01,2002,1,false,"MORPHINE 4",111.000,15.000000000,133.05,0.00,0.00
FFSU,VA,00008065601,00008,0656,01,2002,1,false,"MORPHINE 1",130.000,15.000000000,164.79,0.00,0.00
FFSU,VA,00054378563,00054,3785,63,2002,1,false,"MORPHINE 1",19560.000,77.000000000,1348.24,0.00,0.00
FFSU,VA,00074113403,00074,1134,03,2002,1,false,"MORPHINE S",1630.000,16.000000000,4948.61,0.00,0.00
FFSU,VA,00074113503,00074,1135,03,2002,1,false,"MORPHINE S",7680.000,65.000000000,19150.16,0.00,0.00
FFSU,VA,00074125801,00074,1258,01,2002,1,false,"MORPHINE S",226.000,21.000000000,206.72,0.00,0.00
FFSU,VA,00074176201,00074,1762,01,2002,1,false,"MORPHINE S",424.000,37.000000000,379.41,0.00,0.00
FFSU,VA,00641016825,00641,0168,25,2002,1,false,"MORPHINE S",198.000,14.000000000,233.27,0.00,0.00
FFSU,VA,00641017025,00641,0170,25,2002,1,false,"MORPHINE S",184.000,24.000000000,227.42,0.00,0.00
FFSU,VA,00641018025,00641,0180,25,2002,1,false,"MORPHINE S",617.000,164.000000000,925.47,0.00,0.00
FFSU,VA,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",1169.000,17.000000000,256.10,0.00,0.00
FFSU,VA,58177031404,58177,0314,04,2002,1,false,"MORPHINE S",2815.000,21.000000000,851.73,0.00,0.00
FFSU,VA,60951065270,60951,0652,70,2002,1,false,"MORPHINE S",9780.000,159.000000000,8190.55,0.00,0.00
FFSU,VA,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",18339.000,260.000000000,28597.80,0.00,0.00
FFSU,VA,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",10501.000,129.000000000,29804.46,0.00,0.00
FFSU,VA,60951065870,60951,0658,70,2002,1,false,"Morphine S",3708.000,35.000000000,15172.19,0.00,0.00
FFSU,VA,61703022521,61703,0225,21,2002,1,false,"MORPHINE S",1260.000,13.000000000,5125.49,0.00,0.00
FFSU,VT,00641234341,00641,2343,41,2002,4,false,"MORPHINE S",464.000,25.000000000,298.10,0.00,0.00
FFSU,VT,60951065270,60951,0652,70,2002,4,false,"MORPHINE S",5753.965,96.000000000,4518.27,0.00,0.00
FFSU,VT,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",7989.000,131.000000000,12019.62,0.00,0.00
FFSU,VT,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",3761.000,56.000000000,11032.53,0.00,0.00
FFSU,VT,60951065870,60951,0658,70,2002,4,false,"Morphine S",1048.000,20.000000000,3698.13,0.00,0.00
FFSU,VT,00054378563,00054,3785,63,2002,3,false,"MORPHINE 1",2250.000,11.000000000,150.38,0.00,0.00
FFSU,VT,00074113403,00074,1134,03,2002,3,false,"MORPHINE S",3140.000,15.000000000,1470.48,0.00,0.00
FFSU,VT,00641234341,00641,2343,41,2002,3,false,"MORPHINE S",690.000,19.000000000,565.56,0.00,0.00
FFSU,VT,60951065270,60951,0652,70,2002,3,false,"MORPHINE S",5606.000,89.000000000,4453.80,0.00,0.00
FFSU,VT,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",6546.000,119.000000000,9889.79,0.00,0.00
FFSU,VT,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",2957.000,48.000000000,8614.84,0.00,0.00
FFSU,VT,60951065270,60951,0652,70,2002,2,false,"MORPHINE S",4935.000,77.000000000,3924.78,0.00,0.00
FFSU,VT,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",7816.000,152.000000000,11832.73,0.00,0.00
FFSU,VT,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",2992.000,44.000000000,8502.02,0.00,0.00
FFSU,VT,00074176201,00074,1762,01,2002,1,false,"MORPHINE S",180.000,17.000000000,171.25,0.00,0.00
FFSU,VT,00641118035,00641,1180,35,2002,1,false,"MORPHINE S",130.000,13.000000000,128.63,0.00,0.00
FFSU,VT,60951065270,60951,0652,70,2002,1,false,"MORPHINE S",2996.000,58.000000000,2469.84,0.00,0.00
FFSU,VT,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",6012.000,117.000000000,9088.45,0.00,0.00
FFSU,VT,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",2216.990,31.000000000,6332.17,0.00,0.00
FFSU,WA,00054378563,00054,3785,63,2002,4,false,"MORPHINE 1",22200.000,99.000000000,1491.69,0.00,0.00
FFSU,WA,00074113403,00074,1134,03,2002,4,false,"MORPHINE S",5834.000,54.000000000,2812.46,0.00,0.00
FFSU,WA,00074126102,00074,1261,02,2002,4,false,"MORPHINE S",443.000,15.000000000,444.98,0.00,0.00
FFSU,WA,00574711212,00574,7112,12,2002,4,false,"MORPHINE S",158.000,14.000000000,244.98,0.00,0.00
FFSU,WA,00591061701,00591,0617,01,2002,4,false,"MORPHINE 1",2510.000,17.000000000,10457.46,0.00,0.00
FFSU,WA,00641016825,00641,0168,25,2002,4,false,"MORPHINE S",1676.000,120.000000000,1729.02,0.00,0.00
FFSU,WA,00641018025,00641,0180,25,2002,4,false,"MORPHINE S",1798.000,242.000000000,2024.63,0.00,0.00
FFSU,WA,00641234541,00641,2345,41,2002,4,false,"MORPHINE S",2020.200,16.000000000,684.10,0.00,0.00
FFSU,WA,10019017644,10019,0176,44,2002,4,false,"MORPHINE S",113.000,11.000000000,118.38,0.00,0.00
FFSU,WA,10019017844,10019,0178,44,2002,4,false,"MORPHINE S",514.500,50.000000000,465.07,0.00,0.00
FFSU,WA,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",7847.000,101.000000000,1190.73,0.00,0.00
FFSU,WA,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",10655.000,41.000000000,3167.71,0.00,0.00
FFSU,WA,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",99687.000,1270.000000000,142171.25,0.00,0.00
FFSU,WA,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",62584.000,767.000000000,175022.81,0.00,0.00
FFSU,WA,60951065870,60951,0658,70,2002,4,false,"Morphine S",30274.000,256.000000000,126739.66,0.00,0.00
FFSU,WA,60951065970,60951,0659,70,2002,4,false,"Morphine S",3152.000,26.000000000,24160.36,0.00,0.00
FFSU,WA,63304070601,63304,0706,01,2002,4,false,"MORPHINE S",58198.000,1105.000000000,19725.48,0.00,0.00
FFSU,WA,63304070701,63304,0707,01,2002,4,false,"MORPHINE S",25133.000,144.000000000,8588.89,0.00,0.00
FFSU,WA,63304070801,63304,0708,01,2002,4,false,"MORPHINE S",13477.000,76.000000000,7962.02,0.00,0.00
FFSU,WA,00054378563,00054,3785,63,2002,3,false,"MORPHINE 1",17425.000,96.000000000,1273.23,0.00,0.00
FFSU,WA,00074113403,00074,1134,03,2002,3,false,"MORPHINE S",8259.000,52.000000000,4091.19,0.00,0.00
FFSU,WA,00074113405,00074,1134,05,2002,3,false,"MORPHINE S",1723.000,13.000000000,712.22,0.00,0.00
FFSU,WA,00074125801,00074,1258,01,2002,3,false,"MORPHINE S",150.000,18.000000000,169.68,0.00,0.00
FFSU,WA,00074126101,00074,1261,01,2002,3,false,"MORPHINE S",234.000,17.000000000,183.35,0.00,0.00
FFSU,WA,00074176231,00074,1762,31,2002,3,false,"MORPHINE S",477.000,16.000000000,389.38,0.00,0.00
FFSU,WA,00574711212,00574,7112,12,2002,3,false,"MORPHINE S",253.000,14.000000000,376.21,0.00,0.00
FFSU,WA,00641016825,00641,0168,25,2002,3,false,"MORPHINE S",1837.000,104.000000000,2013.78,0.00,0.00
FFSU,WA,00641018025,00641,0180,25,2002,3,false,"MORPHINE S",2381.000,237.000000000,2375.64,0.00,0.00
FFSU,WA,00641234341,00641,2343,41,2002,3,false,"MORPHINE S",6284.000,12.000000000,529.16,0.00,0.00
FFSU,WA,10019017844,10019,0178,44,2002,3,false,"MORPHINE S",293.000,36.000000000,281.68,0.00,0.00
FFSU,WA,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",6871.000,80.000000000,1274.32,0.00,0.00
FFSU,WA,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",3126.000,31.000000000,914.36,0.00,0.00
FFSU,WA,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",95337.000,1213.000000000,140614.64,0.00,0.00
FFSU,WA,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",55114.000,719.000000000,155385.04,0.00,0.00
FFSU,WA,60951065870,60951,0658,70,2002,3,false,"Morphine S",28353.000,261.000000000,120300.09,0.00,0.00
FFSU,WA,60951065970,60951,0659,70,2002,3,false,"Morphine S",3406.000,25.000000000,26683.92,0.00,0.00
FFSU,WA,63304070601,63304,0706,01,2002,3,false,"MORPHINE S",73810.000,1276.000000000,24742.01,0.00,0.00
FFSU,WA,63304070701,63304,0707,01,2002,3,false,"MORPHINE S",16169.000,87.000000000,5321.01,0.00,0.00
FFSU,WA,63304070801,63304,0708,01,2002,3,false,"MORPHINE S",10847.000,62.000000000,6438.69,0.00,0.00
FFSU,WA,00054378563,00054,3785,63,2002,2,false,"MORPHINE 1",17392.500,82.000000000,1255.79,0.00,0.00
FFSU,WA,00054378663,00054,3786,63,2002,2,false,"MORPHINE 2",1580.000,11.000000000,192.47,0.00,0.00
FFSU,WA,00074113403,00074,1134,03,2002,2,false,"MORPHINE S",7479.000,45.000000000,3906.31,0.00,0.00
FFSU,WA,00074126101,00074,1261,01,2002,2,false,"MORPHINE S",534.000,26.000000000,336.31,0.00,0.00
FFSU,WA,00074176231,00074,1762,31,2002,2,false,"MORPHINE S",237.000,13.000000000,229.51,0.00,0.00
